"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","time"
-17.6557588088161,1.9582741151733,3.94946328312363,-15.434565638571,-17.6057250395504,-7.72612340338302,2.05586919051215,-0.0763323400919769,37.1572127036278,12.0343215775842,-4.74334605276162,7.2804260612247,-47.0118134987612,47.2228570128565,22.6995674314764,0.874028034311256,-0.917900586268911,15.0848797871302,39.6657731750147,34.1207674496924,-20.2686682426645,3.55546515918559,-5.20446194845728,-9.03028448524373,-11.5367589442667,-9.34411863995387,12.899406268416,18.520088330638,30.2239024970058,22.7178277019473,132
-17.6049734420976,3.71643062270099,1.59499400173268,-14.5424487537695,-20.6315041184354,-4.54111449218678,-0.946959610004157,-2.4425442062259,37.7662094521396,10.2514623886479,-4.57568433626127,5.22375740704216,-47.3680206641591,40.7997069991665,20.8256345506667,-3.55921587366086,0.848307279551064,14.1697239677565,35.4770034495142,36.3479506976244,-13.7476730468273,3.41338531830332,-0.149718097986239,-10.1994333339541,-10.1752895350625,-11.8617262854391,8.21438295675206,17.406969526361,30.4993723271727,27.7609722924163,133
-17.636244664199,4.80199648842908,-1.10387613043653,-15.419820634374,-20.0363476744582,-5.29661510358152,-3.1005972478964,-3.24394914443807,41.4370171942974,6.25914581119698,-4.31371498233922,5.78092032254443,-45.3774976478333,36.2396470718509,16.0578871410996,-6.48619543595424,5.09289749272924,17.0811063061145,31.2090605514499,38.8440041684541,-4.27594679503516,5.03534872162216,0.631331715761732,-7.97222320386384,-9.9504301887128,-10.8107786945784,2.09936764076093,14.6399828152449,31.4788863252881,28.1728000133747,134
-16.7212320731214,4.80294618935075,3.30819803732549,-10.6174835374103,-15.3433950131958,-1.87804884242096,-1.69270616187169,-2.56660899553591,39.9807825852217,1.02391732413322,-5.75295085519984,5.12314254014647,-44.3230589946423,29.2437028982313,9.63675519549219,-7.20809900934708,8.7775530990529,17.5066982369313,27.8138926608458,40.8250861685014,6.19465662276635,8.25238663367919,3.1097814664666,-9.55513894184077,-11.1304646160858,-13.2490969187778,-2.73660514343678,11.2033906496008,32.2094962271392,28.6686561655572,135
-15.7014294714708,8.19676092174934,8.14395383367346,-7.06073411695848,-16.8612604177477,-1.8605926107829,-0.638977787157321,-5.06481170534407,42.1260651655505,-3.60451679768114,-5.18689686014783,5.30620599930543,-38.1403566578438,24.6647363854099,7.60557986601985,-11.2987174499003,11.4966176375628,16.2173717977868,29.257898171925,38.1519480944744,15.3915125795182,9.49913212065464,7.63554045521027,-8.53257310144251,-12.3842196724743,-13.6239808528498,-3.12463073776374,8.72455264459868,32.4271215139796,28.8036266608616,136
-9.72570281238485,10.1751246000872,8.07241813043345,-7.60549119038679,-19.2837921258095,-3.33663807053428,1.49889403061512,-4.3281069293261,39.5446158126066,-9.86718578062417,-4.9890302584432,5.86483868109261,-32.8492900090048,20.9923459436235,6.12083525629367,-12.6751933761612,15.6001887574426,16.5573096309426,26.3064091628101,34.2398244616318,23.5704011530174,7.85449338360735,9.87441723206601,-11.3219118468952,-11.7639654290892,-16.9299496594605,-5.73997989747526,10.1421446188816,32.9198221231865,27.2119609914853,137
-4.55633860163504,14.0355219489843,3.74605847695477,-12.2075752143512,-14.9278239407349,-2.26187576622827,7.22135914024858,-6.47687538153991,38.7961929842716,-14.3355606322991,-5.18545154194652,8.81190472842422,-25.7717787974377,18.3392544525563,3.4997798124032,-16.6787761946192,15.7629619834248,16.4788595575441,21.6333217429283,33.5380850637315,28.0147185406038,3.1315021071691,11.8322110634236,-14.0548501736684,-14.1993208103436,-20.379530393238,-5.40966508965956,7.18105243127015,31.6307585794287,25.4338735401053,138
-3.44128977395984,18.1731240586636,3.01812691327272,-10.9196696998661,-14.4064495700675,-4.30835921430054,9.57288388569954,-7.40209928679128,39.0979992096903,-14.868382808593,-6.21833495402541,4.7182756770761,-23.4645096828388,14.4863219867865,2.57175545997424,-18.4889044422619,14.6574690977745,14.8558228963648,15.8915755510226,31.3261490588859,33.8094855517962,3.28912071707315,11.1270005301404,-12.8850642629642,-15.0159951401381,-25.192635501683,-6.69500223598267,6.29345617827626,32.3870746266053,25.6576958068078,139
1.12199264834782,22.4573141170115,8.2526522538342,-13.1284738840248,-11.1451681133539,-3.58047143167443,11.7370123351808,-0.538485231918263,38.1179512096956,-18.6207305802988,-1.93200505126292,4.31818933280552,-18.7045633487837,10.6067881671636,1.25338250092055,-17.3955993964265,14.8505710023128,13.2164384638147,12.7022191712501,25.4458616573255,39.7526659116678,4.44847140872468,11.3807701314099,-10.0436876375344,-16.6597333420587,-26.1916247431534,-7.43391769410964,6.25600191134088,32.1249613309281,25.3327644886623,140
6.91395295840366,26.5792568823462,6.36713491829934,-17.6191679557598,-5.95121932281662,-1.66227874755731,14.6564657525546,2.98121616120969,32.5453622896822,-21.4333198357756,1.42139641705945,4.58937031668301,-11.3876093812765,4.90240077516659,-1.8441111894182,-18.5359008916378,13.0328669100714,10.265183637103,6.79993591197609,15.445605558968,44.9944144604829,3.69163983196515,13.9813012617995,-8.2651092306112,-13.9278043531362,-30.1229668566251,-9.1132994886482,3.64314369742664,30.0422122850084,23.2771783824588,141
7.34265684655746,28.3339526409664,11.3619868485541,-15.8438557703158,-4.99588518970117,1.25318579449568,15.4945983057987,5.13374330444861,31.8947855587319,-18.6385722729117,3.41955478620145,2.99632906412577,-7.29316578092024,1.14802741892266,-2.58844435428477,-19.0590218092319,9.98106381154583,9.4909679077206,7.12507220341112,8.79373791999677,50.0133465574584,3.07205599954746,17.7587566622963,-7.59323110162372,-13.9495442613873,-35.7623795376469,-10.013229658256,1.56686081450437,29.1361998085241,22.9055122413561,142
8.07505963576349,28.7465536380011,14.7081577873698,-12.5258708386638,-2.76956838844522,0.671561189848518,16.2856930825705,12.4577511879808,28.7241946519958,-21.1306095660712,2.37665045420873,0.728079092070601,-2.17367023109829,-3.61939777623803,-4.25548362195658,-14.4862988313074,6.83175440407882,7.40521119175164,8.73799030727364,8.13322705533897,54.5277892560127,0.934585867006701,20.4844878671694,-7.05225581972183,-14.9607994060009,-40.4361113340906,-10.0421303345199,-1.85815215259505,28.1331583183875,19.4515705738384,143
9.36884852830177,31.5514934565076,13.3948036583887,-11.0989313890262,-2.77816656421832,-2.86362193100621,18.2376370038519,11.4648119610885,25.5637930798964,-24.2902198589508,-0.536662703053816,-0.846300682598434,5.70669191253033,-6.83842408603527,-5.36111582133492,-16.4075883125628,5.01427733740756,7.74318249616674,10.3710641823319,5.32076685798401,57.2218830610783,0.884901765768917,21.8207539302486,-2.73381463880269,-15.4883089194515,-42.3404965558653,-10.0773242526919,-1.76650711032145,23.7919447850697,11.0845852504953,144
7.48898046695346,33.2491499154532,17.7296959051566,-6.65027291612158,-4.7076171612268,-5.40517556000634,16.051037383862,13.9685623736372,21.3090468263428,-18.5774363627735,-0.972514547112579,-1.45105458527824,13.2634038975902,-10.4027220118412,-8.69429315292206,-14.0675510171857,6.23759167008044,12.1526098792032,10.4636282796579,4.21994190230448,52.1576344265098,-2.54479689130068,20.3966096544249,-3.42149364140357,-17.0731747008255,-44.8146561399418,-11.8023474056069,-1.90609751997317,19.9241115497543,7.71749923413651,145
9.04279447382777,34.988364961978,14.3083616098882,-2.6816724882806,-4.31631074790343,-5.9980562211768,18.2805981267437,15.2178224591043,15.6192804249032,-12.5012118834818,-1.92438044593539,-7.01000687064444,18.0144779494284,-12.2327123719316,-7.68710065820254,-15.7304242949492,3.17846188715242,10.3874577478131,7.91567088047162,1.37330082045727,48.0470874282531,-3.71316703147676,19.772916275992,-6.18326964453516,-15.4078923448825,-46.3531147462193,-11.6384109004262,-2.82812592717786,12.4562242959201,5.53019108313235,146
8.47995768734831,36.8980672706668,15.393865989538,-2.08204889837971,-3.20613240645286,-7.5477378570154,19.5856994915213,15.4395089335385,14.0746989677883,-8.10967264950343,-1.4714223646498,-12.6021575982778,25.0244705661911,-9.72208014277208,-6.31135781137722,-18.0544763856246,-0.183402342920715,10.4987258006529,4.67362393807688,-2.91424905519883,42.7074036419672,-6.67506639509876,19.354732882459,-5.37632304983926,-14.3469837913346,-46.2131844490105,-9.60422952757478,-0.971652578568028,7.14158480668216,4.56577950471865,147
8.56339043491102,39.0793885112235,13.3913524302373,-3.27909599725691,0.296608653372405,-8.24313593232162,21.7624314228816,17.9881383621973,9.01359659181824,2.20792318644362,-4.93397018384641,-18.5523356049681,26.0075702841157,-5.32650045024714,-6.38618993706214,-20.7102912844695,-8.20108328622577,10.3936577814317,3.07987477538543,-9.14136613117154,31.7123543879085,-10.0933795214586,21.2964163209909,-3.13288804116359,-14.18201723149,-45.2154695405154,-8.65111345323139,0.962445387621339,2.74071471053168,-0.726188035289706,148
6.36068469265163,42.2810895375341,15.9646083422895,-1.94097367693738,-0.563295236699775,-11.7759426664786,19.1961501369191,18.9275161386716,6.5332914821594,7.94379855989489,-3.48614901896382,-23.449650623131,24.6449694865095,-3.67960269348862,-5.42845463555293,-21.3723361127083,-13.1831838877463,7.29005159408298,6.97852444893592,-14.3392625483054,25.6685414913878,-9.2441894820031,22.9467858525711,0.125879923289056,-13.6177110475666,-41.3679569055331,-6.15507466577573,2.57192871878772,-2.66870161624143,-3.78526488401267,149
6.26938394839311,41.4875794421039,19.056380646658,-0.993530936740795,-5.66531778422484,-15.9884201304192,13.2631924355823,22.4945265014179,3.68921927565847,12.894745224245,-1.13087977797997,-27.5800688998963,24.4817196955585,-4.78282109647231,0.017785950452827,-18.7810231858991,-12.067893162162,13.282481356544,9.19593403776993,-18.275205776452,20.6491677617211,-11.4029396575173,24.3889410113504,-0.200768056771897,-7.87461381349341,-37.5760730197687,-6.08339756587921,5.62823731033829,-9.59486318941156,-10.4939417839516,150
3.7511348139495,40.905529929866,21.8530651744669,-1.96629420781634,-4.74588681213027,-18.249421505414,11.4980792562273,24.3972956129265,1.49132315288521,16.7083570974242,0.05414386003847,-27.3679173684527,24.6756069710093,-4.85212689976077,-0.12664666620631,-18.2477229112637,-10.8172615535786,17.3258112787335,14.2957152597782,-20.3495892582883,14.0183515205155,-10.0716402925567,30.7598927185515,0.672220363568769,-5.64041354954535,-33.2843028880845,-5.89237261749027,6.82577685766335,-13.5769752918582,-15.0982170220363,151
-3.55815968077564,40.1272199802946,21.4763472352401,-0.824777206983113,-7.59987900994439,-19.7615478476721,11.6862690290625,22.142737033452,3.65347500559445,22.1410405320096,-2.70771688764091,-31.3917845290131,22.003023676421,0.0207592804878747,1.66919746394294,-16.9629526290214,-8.73879060460727,17.1857898645798,17.179378326689,-25.4113898951938,8.47161970547567,-9.91161450253239,30.9862338510795,1.96911844752005,0.1514022229918,-29.4393182522947,-8.20707903342903,10.500859864461,-17.0712535739254,-16.8618249302744,152
-14.551956707691,36.8748921320972,17.6528861435311,5.0995210309333,-7.5657840165105,-24.8525958698904,10.6169354005188,20.4366715400574,6.44520592067521,29.8515281646494,-6.27444558755976,-35.6344852953221,19.0975591327606,0.416798312597221,3.33900587747286,-12.9351679743334,-4.36443235371102,19.424348935194,21.8338934200133,-24.0995498930393,-2.05497942150905,-10.4802849446389,32.4490984917646,-1.80181672113129,1.17472747042797,-27.7029211018289,-8.84064254449816,10.3601110222575,-18.9673069445031,-20.2257738992021,153
-17.6975736440357,32.7653194489112,10.9461746543794,5.37776200088219,-5.89240478662942,-24.9773755106253,10.4181151495142,19.9812737699283,5.48804510790012,28.7325552579782,-10.0019963204536,-37.4631680807037,17.4289982931652,-0.969698105768734,3.43235250060964,-10.8931648199695,-0.458724852511048,18.557457579748,24.3628492224278,-19.1675958022349,-9.42168898627211,-10.3696357388116,30.3956726096149,-4.31326739921713,2.87358672258816,-22.3335069288125,-12.3115021580848,11.0468518050142,-18.3494445029709,-23.3138753114268,154
-19.5204633290893,30.900821934476,9.68503426094038,4.97899199256124,-8.34165200896641,-26.3406183468136,8.17566737597384,16.749627722846,3.73609214299356,34.5836222375226,-9.15609511252813,-38.5271716691578,17.5689775661537,0.0713430956688055,5.63425584408169,-15.371189523026,1.41330728540463,22.5375970138581,26.6487184919749,-20.8631108621422,-15.3560045272284,-8.20852998921305,27.8229081983966,0.11076445817939,2.02622077452334,-15.5977833145062,-11.9323752334677,14.7705046208925,-20.5857094500504,-26.3578268786599,155
-22.6354097139208,29.0805925849369,6.89798773259851,8.30543652550254,-10.1376775384287,-24.6266095646477,6.24134726622061,18.5135342995292,2.00667474749891,44.8378313691273,-9.53080923136818,-38.0243366493984,13.176806057135,0.699454428032343,7.54111019916701,-14.1801934063377,3.68000962043747,22.6933137609119,30.4313282072754,-22.0669746933134,-21.0854688664955,-8.34026157852178,25.1499763532804,-3.80190121473795,2.4967916322793,-13.6235250418217,-12.6393442742195,18.1575878845231,-20.8797139980602,-25.0845971687248,156
-26.1198334575921,27.153442230874,1.07996948562543,7.88072584250505,-8.01933929057794,-23.3259498234826,6.58617026174864,19.8344611715962,0.597939051810317,42.5756896574303,-11.2015396479447,-36.2090730448568,8.27278226467843,-0.277250712189162,8.37451296666523,-18.9644271435048,7.9650472083634,21.7183589583508,35.4209375924416,-25.5124285787898,-24.653251832272,-6.75756634687426,27.7608957135369,-0.106131555774671,3.00179460177274,-11.8927210739051,-11.9267853306031,14.818204936838,-18.1006963615172,-26.4932891170546,157
-30.8384654766999,22.3670403673977,2.7246594733852,10.6683323439121,-8.48024490619842,-24.3041108065473,5.82734983530754,19.1762635013828,-0.0239678112302364,42.8469745143937,-12.8036448302828,-37.5347890258292,6.27620426674129,-2.40928488277304,7.40052011267296,-18.0482062939728,13.1257452769038,20.4880769670282,39.8561707152886,-26.0938669109288,-25.3027136591421,-4.58352638365061,29.038740438416,3.18118144455597,1.84144356114221,-14.3167734824607,-12.5902043396001,13.1105399100952,-14.9512908415612,-26.7327033633964,158
-32.1400749383578,18.3834153396682,0.662681447439636,11.8602448312356,-10.7776586927933,-21.8506296066753,2.32342806980344,16.1080218414234,1.75859989464637,39.3158388777283,-11.2114291649341,-35.8892824458,2.50133239154454,-5.86671103609805,7.73665251394534,-15.3413083568262,20.9036727413019,22.3637731082112,44.3094347015374,-27.8098473555459,-25.5703124442869,-2.98706842449108,29.1129836903598,3.27823296178866,1.80205732733531,-8.51309662659864,-14.8506753971549,11.3880630497337,-14.738076737058,-27.0425867047672,159
-31.4278662789935,11.744845848318,0.762724931558643,14.799563257594,-12.7571190691064,-18.3099602337259,-0.18975370505269,14.0695356252272,4.44024858313241,31.6207046522803,-7.18459795505432,-36.2613788182484,-0.310509271352478,-7.58446079516538,9.13113536381801,-9.89227981898729,27.3257302117496,22.6506496471096,47.3231314621102,-24.6364936091066,-20.742808445941,-0.581013999110287,25.7799620519063,2.48435862719429,3.31767198990298,-5.80710431426303,-13.9348105652611,10.0287241058549,-13.2820733322691,-25.4091542063068,160
-34.0348744457291,2.68493592137946,-0.371451761788706,19.1548578576516,-11.8192321386213,-14.1602779755507,-0.577519999705481,12.8190188245193,6.07183961741186,29.7713004820417,-9.84522636178582,-35.2621040408766,-3.59367037906749,-9.15488967338773,7.1239540588951,-5.86038367603763,30.7579109348981,26.1845330530672,45.7412114151046,-21.9736666988881,-20.0799903631819,-0.589013473060464,25.1630001207372,1.5109502777433,2.16702014009457,-5.89442905148903,-16.8879964024961,6.52786884662755,-9.63521059295929,-23.0837168843248,161
-37.0989987667694,-5.96845134980008,-0.702536665863405,24.4259648209077,-12.0217795539702,-9.34849276255979,0.216461727424388,11.7452255901366,3.91387423316308,26.4044604844279,-9.58894036860425,-35.758711790773,-6.87212822705107,-10.2240561399927,0.735694863065043,-3.60517894354605,31.0042634503043,22.1007406416463,43.7155222829529,-22.0488241472616,-18.2815967013979,3.25849108741958,23.0663270530931,3.41357873885668,2.8471549683578,-2.89294573246603,-15.5521741941954,6.1933672573015,-6.13126759824288,-23.9359196758649,162
-36.930608418616,-16.5366651331818,1.88641469209085,29.6021438189196,-13.9030779335106,-8.46027176474553,0.974957580653941,8.91938086981538,7.2244760705808,24.845201784979,-9.23263317165149,-36.1374435439523,-10.0986185231,-13.4577693626295,-1.68035420906807,-3.10789168921987,32.9695302785759,16.8828752016488,43.7832726402186,-18.5387569817296,-15.9765309275717,2.69104143567948,16.5779216156632,5.255353935766,3.72762968445598,-2.73930607297987,-12.9269518796212,0.540681491164694,-3.98542688450896,-23.2402354067023,163
-36.0908047417998,-23.9053996929508,0.828678027598864,35.5307157323451,-11.0869541268769,-8.76155971059707,-2.22347890866439,10.8033142518595,4.92079482219255,25.1678704612287,-9.40766884517157,-36.0377733117436,-10.3888525235099,-20.3078688558071,-4.35005252490264,-2.80947880472799,35.8220476038994,15.9017901496331,43.817855622367,-12.7722587083791,-16.6220974330437,3.62683725275859,13.3527469814867,-0.361861884339911,3.65816743851194,-3.50216736459108,-7.87632061062073,-5.51486257102748,-2.75840937095339,-24.3970944988583,164
-28.8395724421339,-27.6672364405766,7.74001098596659,38.2858147745227,-8.29720502215068,-8.28944102645756,-4.84210098237207,12.0559232083025,2.82392114463762,16.9019916984852,-8.81595458592102,-35.2101917121924,-10.628159782185,-22.7220261956238,-5.36103562262915,-1.67828746196215,33.1717784523741,11.2319644982463,43.3787934893933,-13.2938090442747,-12.2632731432325,4.57333109874815,11.5003147213907,2.01274047619688,3.47743990335159,-1.41034961493766,-4.8376719716825,-6.03295736304226,-3.03571794763563,-24.9515124749689,165
-25.6294537323859,-28.4013016698511,16.7609183910906,36.4995092586265,-5.44670380922637,-7.71165686828167,-7.0361498273615,14.5941829835256,5.99423983163828,11.2567610202154,-6.19773126364797,-32.4610224938187,-10.0097252210889,-22.7261363236102,-4.27549955047397,2.69381539230254,29.3320797857827,11.7804394465216,40.9833543778086,-15.2206734488866,-9.02860028356714,3.97783493979254,13.4567556889269,6.80058823648926,2.30792317290692,-2.82244275610028,1.44702004322721,-7.32464494896836,-4.05555447851609,-23.1589338294369,166
-21.9027992569159,-31.0710109922521,17.6029113220143,33.5084747092878,-5.36406786020464,-8.76355148789939,-8.7324636465543,14.4641740248511,9.94868576356561,2.52604618974011,-7.4922397822428,-30.4437912301986,-14.3429872472474,-23.8890693125771,-6.32207871100874,10.8079284827148,29.2466934672627,5.53308908104408,40.5967611714217,-11.7112271208166,-9.07118237340966,3.36290326481738,13.1350089221934,6.29454146639013,3.13108940387385,-2.56157979428088,3.82233819959929,-8.85688239495473,-2.92413211569778,-22.7149720816753,167
-16.8252021969942,-34.4625956296805,18.9967291887679,30.8494840065505,0.0175135039550025,-10.7426301586273,-9.94786299846269,11.5846717324173,11.9809502350549,-9.24033187297027,-7.98913171155218,-31.5006943694745,-14.083164954551,-25.4704000445836,-7.92481903586641,13.8176937697452,27.9048028599996,2.27531906460345,35.7926749846308,-9.03478158878103,-7.10202527490269,0.427571604276043,12.9803386054682,6.97259661468083,3.77067102404755,-1.33494852648266,7.08204978684446,-13.8818934389829,-3.44014932060155,-21.9078610999635,168
-12.8984688167398,-35.6935941730078,24.1531310066086,33.2817506935643,0.992036186570959,-11.1905111483807,-15.4779296313332,9.66558211101957,15.0058390532775,-20.0066270763815,-8.95319532188904,-32.7108527464526,-13.6142138777915,-25.7132319423154,-6.44242637720661,20.694665961499,19.851037661156,-2.01697182761725,27.4296715790607,-7.49341621867742,-4.10363723189385,0.378555909734648,12.7007969800084,6.03913793755054,1.84473343166412,-0.0956898548543403,8.75857663741672,-14.69147920374,-5.01692923062883,-23.0466420232509,169
-8.48993384959923,-37.2846361579414,28.1212433266953,31.1224051443281,1.61187864588244,-11.1083617776614,-21.7713791607436,8.04222357489616,17.3382742177404,-28.0977989760164,-7.06781658396706,-29.8838822842509,-11.1764343588982,-27.1251343497332,-8.06941564370532,21.7242879735805,11.8761169880878,-1.47731762401637,20.5145710582732,-3.4179493247963,-1.74915620853414,-0.43032524729971,11.2580781201237,5.62389670425274,1.4445179874403,5.14753238785568,10.4276008601826,-14.6240529892756,-4.20922510546237,-24.5712445181334,170
-8.7032428200797,-34.1787038587394,27.4608290102866,27.505109318212,2.79138871672074,-13.6357194523131,-21.8127705771626,9.09181677608579,16.7251479665996,-29.0741101155469,-9.41570235437523,-29.9326286149005,-10.7485952489769,-27.2826771072296,-11.2553263195844,23.9304303280508,7.62772727345013,-4.73077170418951,12.4661349646323,2.21096356622931,0.913048636449417,0.778299268338746,9.35595485836196,5.03030841667964,1.28042571596827,2.65158395990596,14.0555036710034,-13.9295733510861,-1.14437761687614,-24.7319650038038,171
-11.9002177001915,-31.268405826569,25.6459866421478,25.9759847488184,6.63304842790997,-17.505342599048,-24.4538140436797,9.07926026679957,14.4184350390503,-25.7537419747493,-13.206582161713,-27.656572799595,-10.154187040421,-35.9446728205912,-13.6340005739401,22.5161148713437,11.5023442629326,-6.00036742905523,7.66822297144446,6.20021527232971,0.750872315778341,0.533905994397106,9.29443253688348,4.92381818047215,0.68170279603488,-0.0741187704796582,14.0168127015327,-16.5769819618416,-1.06330592033235,-23.7461374811066,172
-10.3034177253812,-23.0680804787541,30.4465443841618,23.555834081266,6.9779385086582,-21.1917355868655,-26.9212879267579,8.08792266323607,10.8130646088017,-26.7375646563018,-11.4310113209533,-21.6580945622162,-6.85682476933252,-42.0647919784968,-15.464172859816,22.8241309932164,10.0598852228733,-10.4207641134466,5.06139120368193,8.61333306728806,1.62497325764731,0.852530634011437,7.87899506922118,7.22292868923233,1.03048924404888,1.66015823922086,17.5504027927973,-16.9534906047036,0.219558927235945,-24.0513622335138,173
-7.9748059092851,-14.4988616226567,41.1072168536476,16.6130081658918,6.62392864887663,-25.1566755546902,-27.2002373619454,9.58358438072371,14.3745566608194,-25.1196836074882,-12.2717691926661,-16.7285215269403,-4.18221176794505,-42.923258302138,-11.6754576708056,26.2298368155067,7.86297592091197,-14.497989678959,6.41192027262611,11.5124012423232,5.80180891897137,-0.831579822617175,6.26349562645215,9.48188933331028,-1.40588472862083,-0.0830894417036863,18.0015717887051,-18.3608196746153,-2.50377298687021,-20.641259416797,174
-8.50851480068834,-5.19724589115696,41.8563101388661,15.4249994739552,6.25256508440749,-22.3496408213853,-29.3858504261063,13.0060905997077,11.1812520448439,-26.204543056704,-15.7523023207051,-14.2977706063087,0.912442152424233,-42.9905782202886,-9.39784301701491,30.0008899954986,3.86259647186319,-15.0677843566119,3.62841839517934,10.161993079155,9.94541603166658,2.7652939516525,4.19191670841912,9.12524923584312,-3.86549687755138,2.91828810051874,16.4179863333736,-15.931986552732,-6.29587506134614,-19.72581231145,175
-7.32258716883045,2.47651207854822,43.201857010067,8.98643734945976,8.6683643551756,-20.9045214316461,-27.962173318868,15.6520129423426,13.6406908777612,-27.666058367475,-17.0511936425857,-9.42364430445665,1.65761215439652,-43.3814110459213,-6.79893801624115,34.6993560121608,-0.180418015853321,-18.0982787186028,2.81929693214887,8.22131683489184,14.7182592206413,-0.507837305324363,4.17979925742959,10.0211849590464,-7.39320104252868,4.47999150358442,11.2050401710982,-16.4777652737496,-6.13099936016199,-19.372934103049,176
-11.1023316170359,8.55494216406224,37.2500187335954,2.95532991772431,10.3171797112012,-19.6205290031117,-27.441008819517,12.7723754518647,16.8439345483626,-21.0906643968161,-19.6455051962659,-8.32679124406005,4.77071903064516,-44.8222119493425,-4.71207420202103,33.0789616546628,0.46862316536954,-16.7650319098083,0.700496570548959,9.30962530598166,14.1529617551046,-2.6232014827875,3.59555092914781,10.6754394476701,-7.12272983405365,6.37184757586183,8.47239499121415,-20.2942948285348,-5.21559693111338,-15.7675932476933,177
-15.879069161294,13.5019944057707,31.9487328610737,6.14570714228933,13.6519334406918,-22.613257241924,-26.1067444734416,12.1451155518802,13.0065303337561,-21.3422758589791,-17.9712685927236,-8.77661581959108,5.53886770957726,-45.7824804467965,-4.88521138377493,29.9837317341899,0.815892649696227,-23.3301362917803,3.14898898745152,11.3087144634499,13.2183446659448,1.41402745709895,0.119103001679667,8.60756838505694,-7.292127919783,7.52022098096556,4.59490774100196,-21.135297674589,-5.85838064238267,-15.2344648330442,178
-18.9399079679877,19.6529899880882,28.4508065600233,6.69922054436067,16.0408944953219,-20.5162416183432,-26.1219479844843,12.4474557615081,9.93903962606863,-13.7764559012092,-18.7028528405834,-6.1332702698939,10.0387186814708,-48.1460165815059,-5.23898234278314,26.8300847760298,-1.11880169300633,-20.1572660788182,0.842252366819992,10.6349889806334,15.1591942489221,1.40288161465223,-1.53586176835557,9.28218309121937,-10.045157552711,4.22579208350294,5.31452369296277,-23.4952913808645,-8.2592253491012,-15.0360271704402,179
-20.3982944657483,24.3131272079209,27.0036231392629,3.26515046111556,16.4365674379043,-16.1448331333743,-27.3736877271266,13.5057762327434,9.17342475161916,-11.3779339614509,-16.4438010805222,-0.884299021684931,12.3240981479345,-51.7053041497293,-4.41985475810312,23.2391435000351,-3.59549698132707,-21.3009918434574,2.33564109921668,11.694964804586,15.4236801086923,4.14767309440991,-3.10792140570622,10.1740448290508,-12.1506156493187,4.59598079653338,2.89414512816686,-21.848809722406,-6.73845665880565,-15.852735244868,180
-21.9837699907147,28.8800815837752,21.7906590769375,-5.84121805031575,12.9592361296403,-15.0510144780135,-24.0038711523649,13.879513495494,8.33986603150641,-1.06203645005479,-13.8353756295685,2.0955205505966,13.260448535518,-47.7666597221406,-1.75965337926338,19.049036580057,-4.56578446860043,-20.7932206355063,6.68857077978689,11.682509283869,11.380070421857,2.3219881388636,-3.10198863710772,11.723657213793,-9.37513128192964,5.57801227425824,2.32582352942566,-20.9426608076373,-6.33187284720618,-12.7326954139512,181
-22.2561988750978,31.2088469875108,12.8957908070569,-10.6167305593657,14.7711916183664,-14.3429434621977,-17.3637670915188,10.8406583778944,4.93733843804959,1.74396794771618,-12.3414626022598,2.29762470115081,12.6849149296328,-46.5408369370469,2.84222033257502,19.5013565613113,-1.49780893291634,-23.5479439512715,11.9865920535095,11.3318370654797,9.11948814809998,2.43332090916718,-9.34882823763105,12.0184960937763,-7.07922086329712,5.13689531755792,1.25229123440019,-19.9049291212749,-6.82040385358186,-11.1810478087165,182
-20.2368762552923,31.9591236244822,9.39954269232552,-12.1961045902259,12.4740160492555,-13.4898877762722,-16.5040988001229,9.81500088113136,3.6771898040239,0.957180429132733,-9.22796685707285,5.8412831441329,12.4169608288615,-44.0955393829323,8.84113334882042,14.8923808353485,-7.78893712492421,-23.5658037693407,13.5058929294396,10.5391961284619,4.66059872145324,3.45607103339042,-13.2880499274116,12.4313336551404,-4.09305256277223,9.12130679788352,-0.830367268316677,-16.8058020174188,-9.71030425522749,-10.8107286456959,183
-20.9584301312767,35.0787466874651,8.63153728945045,-15.147792364127,10.7272461327619,-9.26693273913155,-12.2881014101954,11.5247714538287,5.8536191113152,-0.114697089010976,-7.26593464671574,11.3510475498609,13.5730115100454,-34.893303858455,10.3995958037767,18.1054223062011,-17.6848540755759,-24.8946456195639,15.2330252747705,10.1094417091834,3.21672460680737,3.23975815287905,-16.0777119012273,15.4582196168581,-2.67789895604426,14.2981768136027,-3.93591899077752,-11.9287201532153,-14.2513523965062,-11.6738900301059,184
-24.7571677367259,37.7715619097799,9.17840831209342,-17.2358652340906,10.5537418082358,-4.71035324576513,-12.5651374761702,12.0712917157084,6.65611951817325,1.51668277662815,-8.55517019507664,11.5642756779597,13.6770115224367,-27.6119262419288,16.5172347450264,19.9162875434003,-21.7602096371133,-22.1318326328144,16.1623847710984,10.8887850883031,2.68393774460284,7.29760140462546,-20.3500518146025,15.7842190021385,-2.43259654313912,13.7595036774449,-7.80969985580438,-9.2836878535352,-16.3462731980085,-10.1462882254393,185
